ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1792,737.9994353473497,21.136529710019527,74.3605335690051,15.65937091780281,14.763927702817595,311.89900626370263,-0.07735319877194216,28632.0,231.92976525411387,3.181995353372433,2.3661487229086906,-0.091796875,0.322265625,-1.173828125
1794,488.54266635967906,14.669460312254564,64.01434751466418,12.429415614191885,15.342734859939835,215.89433759471189,-0.055241991769207924,23891.0,138.20241198289386,3.535631246284077,2.262877340379971,0.0078125,-0.0908203125,-0.9765625
1795,744.9697200879367,21.37807385396181,74.43000474122049,15.855095976161392,14.748807353424642,315.08160111414605,-0.07804915167178661,28693.0,234.51525064797238,3.1766365642727457,2.364370745399549,0.025390625,0.048828125,-1.265625
1798,489.3053708122727,16.42028400172476,58.082617002199534,12.690334438310199,15.355586889280806,241.5588114232837,-0.05566631476942718,24068.0,140.30367927405126,3.4874735526822938,2.025615906657458,0.05078125,0.02734375,-1.005859375
1799,493.49061810350196,15.497602614627604,61.85616804635088,12.54168775434843,15.279373974799686,226.92541699589185,-0.0560635178380877,23909.0,140.3673672768613,3.515707587007303,2.1746819930375447,-0.03125,-0.10546875,-0.970703125
1803,503.9562360977883,15.949831255139141,58.160659664746724,12.846603060678827,15.3432279094479,242.11360791062717,-0.05587957063916061,24064.0,140.8148714989392,3.5788566273810423,2.0814866229403206,0.060546875,0.060546875,-1.037109375
1804,496.139332482635,15.93692161474694,58.99070341440704,12.681108150459414,15.268804665154631,240.73470881865902,-0.05658324170420868,23967.0,142.01109809475153,3.49366591160083,2.060938096202685,-0.080078125,0.087890625,-1.0703125
1805,761.0486269797212,21.921021482225708,74.52275093639491,16.53777737271449,14.714776164684777,322.50041363781565,-0.0794249477775814,28896.0,240.33618002415267,3.1666003300178915,2.3598376770902925,0.041015625,0.01953125,-0.91796875
1807,498.11935785786386,15.740333982414233,61.59118726376408,12.773562791501238,15.25009604920468,236.3318855646564,-0.05753460689586917,24159.0,145.55961420211213,3.4220986403977154,2.107711181958081,-0.001953125,-0.07421875,-0.978515625
1811,498.11935785786386,16.05063453523455,64.31916509346064,12.894629768123494,15.252457549617189,235.3831087042637,-0.05904760709118756,24484.0,151.39645028961525,3.290165369828565,2.1162068960679044,-0.025390625,0.1171875,-1.12109375
