ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1294,104.5158918256915,1.3976932954270682,66.92972304772817,0.8319609229432752,16.51862731741511,23.063694347456842,0.012764353700238236,11548.0,15.436466751327405,6.7707133704481945,4.531619707196478,-0.025390625,0.0625,-0.978515625
1295,109.13458173064345,1.372763830585538,,0.7630797613663511,16.6346412845895,22.67443035593647,0.012310233405238276,,,,,-0.021484375,0.064453125,-0.98828125
1296,106.63591332397604,1.3869669676611784,,0.7683013495462195,16.50182203032183,22.718540974489105,0.011644274144077685,,,,,-0.0390625,0.0859375,-0.98828125
1298,106.87641134335516,1.447284239298853,67.42998320821961,0.8563152131072642,16.515475871985025,23.858747057139997,0.013061348712134498,11762.0,16.08794913432109,6.643258904601536,4.479548363851369,-0.037109375,0.0859375,-1.01171875
1299,110.49070808234367,1.4045883417928808,,0.7861363900330001,16.63315915548134,23.285686192749807,0.012626803405244504,,,,,-0.00390625,0.0625,-0.9892578125
1302,108.15424340587191,1.4570728007217586,33.9373122737945,0.8403272539934532,16.506818320126662,23.92419598194614,0.012838144743158935,5988.0,8.397397091660348,3.18183152995994,2.1596562046971153,0.0048828125,0.0654296875,-0.986328125
1303,115.28794000602797,1.4510186193775516,,0.8129239310521483,16.63216959353162,24.01853532086679,0.013354186364436747,,,,,-0.009765625,0.08984375,-0.98828125
1306,115.72206238010347,1.5036684449328106,23.00397637987534,0.8565856375144061,16.562248605797958,24.77374859180196,0.013314329208597417,4056.6666666666665,5.851825957684517,2.125019013721798,1.4665166159532672,-0.024739583333333332,0.08658854166666667,-0.9563802083333334
1308,113.84042144493536,1.4751269964789029,,0.8405736479889085,16.584449634446777,24.386136280645925,0.013163233133483158,,,,,0.01171875,0.072265625,-0.998046875
1309,114.9749099348696,1.545575825736793,33.944800887681204,0.89076814742643,16.503602474604566,25.431290861265055,0.013290646583265415,6155.5,8.880055960634387,3.262359715078522,2.214803019046656,-0.025390625,0.0849609375,-0.9521484375
1310,123.30714925794625,1.5581220853333593,,0.8669672058768794,16.674142782638135,25.86578716358348,0.01401221817981535,,,,,-0.041015625,0.048828125,-1.005859375
1312,118.52567526361764,1.5225973970718492,,0.8707089875460582,16.583113443708676,25.133348513934394,0.013590761643654505,,,,,-0.052734375,0.029296875,-0.947265625
1313,114.07007253527306,1.5584296419944337,,0.8762428320403562,16.495417539199146,25.63035702513689,0.013300072241036787,,,,,-0.04296875,,-0.98046875
1314,124.46909869741651,1.6269794036077818,34.58688803959452,0.9287308959062668,16.591443792489077,26.857357353953528,0.014270886396133685,6268.0,9.412086938013374,3.179032667076096,2.199056938607489,-0.015625,-0.0029296875,-0.97265625
1316,121.29439342767536,1.5766724328367436,,0.8999852442906964,16.58177428874421,25.95013814211719,0.013961069697659804,,,,,-0.083984375,0.173828125,-0.98828125
1317,119.5674569226135,1.611895581108676,,0.9020917178648976,16.493856550027534,26.44158349438901,0.013700327109520185,,,,,-0.046875,0.08203125,-1.0078125
1318,125.01945065370016,1.6910968307193883,69.16741711588061,0.9946031664995014,16.50796514574886,27.67906638405653,0.014458363300868244,12645.0,19.144895299641874,6.530171552102392,4.516750995825237,-0.005859375,0.04296875,-0.966796875
1319,132.82057736967397,1.6387816777619486,,0.927455253918452,16.671999831104802,27.269789316179047,0.014391423202158396,,,,,-0.03125,0.0625,-1.021484375
1320,121.29439342767536,1.6254679795664848,,0.9267708070332784,16.580535986172062,26.771173449951853,0.014067989408425621,,,,,-0.01953125,0.083984375,-1.021484375
1321,123.22417902665579,1.6632930737032132,,0.9325023014220324,16.493299380881442,27.25326655542924,0.013700327109520185,,,,,0.021484375,0.02734375,-0.98828125
1324,131.38360308727158,1.6898790311173681,,0.9634700781177434,16.624387481284835,27.897242232164906,0.014598406324669716,,,,,-0.029296875,0.0478515625,-0.9833984375
1325,126.81697520049299,1.7088852975371327,,0.9623994690835166,16.49037357391001,27.9374880615302,0.014283099802525763,,,,,-0.015625,0.091796875,-1.001953125
1328,133.2489352988595,1.7591801778388982,23.33109655461183,1.0195477487782039,16.583633223460716,28.956869062611222,0.014880964033359234,4271.333333333333,6.778412879119629,2.1298861643245415,1.490777392505631,-0.025390625,0.047526041666666664,-0.9661458333333334
1329,126.81697520049299,1.7553650250549333,,0.992895786643712,16.488400072703296,28.76799738315701,0.014569108976111937,,,,,-0.001953125,0.037109375,-0.974609375
1332,139.2857714365343,1.7819656903301542,,1.025696678199019,16.62096569515267,29.41174321466256,0.014982972840984066,,,,,-0.029296875,0.080078125,-1.00390625
1333,132.70131841634242,1.7839306597211668,72.30567543980679,1.0958423664154588,16.503292438871778,29.33194603993317,0.015574268005070415,13004.0,21.208661703813345,6.2569397479937425,4.524122546648621,-0.009765625,0.00390625,-0.9765625
1336,140.20355564116315,1.8941398598295422,35.32886975441306,1.0963469203362017,16.582380234066832,31.37323030224461,0.015819356505317198,6614.0,11.103658322485103,2.987783723217147,2.1111004402378772,-0.0107421875,0.0810546875,-1.0146484375
1338,136.91381490803948,1.8443996205745,,1.0671163610065513,16.484486535630268,30.26488910160161,0.015334846465112356,,,,,0.052734375,0.05078125,-0.984375
1340,142.2989083781656,1.9482280451461629,34.96014239542682,1.1273484389770583,16.58139678303928,32.27607133138998,0.016147776228334028,6708.5,11.39472693931734,3.0034072913586765,2.099990931547249,0.0009765625,0.095703125,-0.990234375
1342,140.4246031376323,1.8483576269693929,,1.0920053448863276,16.572315836925558,30.288742771224328,0.015514778750483628,,,,,-0.0234375,0.08203125,-0.99609375
1344,146.8310199159812,1.975311610028315,34.92600025730751,1.1583803934885935,16.580676482841227,32.628616877906325,0.016315149748092048,6781.5,11.5187657825592,3.0380597381133527,2.1221455039012507,0.025390625,0.056640625,-0.97265625
1345,141.671874522479,1.9023729335953763,,1.1193858387346138,16.48312447367773,31.24022966603164,0.01564425487625358,,,,,0.001953125,0.087890625,-1.005859375
1346,142.24289776369685,1.858149164781188,,1.1199190734157154,16.570856710576106,30.63939559077145,0.01577072424953071,,,,,0.021484375,0.072265625,-1.029296875
1348,150.38290645049108,2.0187311792716023,35.41701119437215,1.1903415166123863,16.578882442098497,33.359675378271305,0.016476595940280232,6857.0,11.878121015902282,3.059919800721237,2.167464276720501,0.068359375,0.0205078125,-0.984375
