ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1252,71.55918959420723,0.7168444691517851,43.10259439542303,0.4576844007981138,15.848248811590665,11.286088699801569,0.004675919557264278,9935.0,4.864597035383143,14.71019882504433,6.340477334319142,-0.001953125,0.0703125,-0.9765625
1253,75.07320091909197,0.7607585138633453,39.38422932671462,0.4656758269048611,15.913017044982825,11.919817535352992,0.004412280244085667,10160.0,4.694528273449366,15.991638892384591,6.298183734476832,-0.017578125,0.103515625,-1.001953125
1254,81.80830817250282,0.8073738299624074,43.73719376959607,0.4811853576945648,16.724688472408864,13.394173639506302,0.005277703631019955,10600.0,5.858235678547027,13.964666609792845,6.107753294403179,-0.005859375,0.048828125,-0.982421875
1256,74.1900180284527,0.7614735088812936,42.617285799921405,0.47256796469042206,15.880399359512095,11.963501714189544,0.004763798287535091,10214.0,5.095671709797543,14.570459348434541,6.201652328123503,-0.0283203125,0.044921875,-0.998046875
1258,81.80830817250282,0.8321210226147364,45.40776410453647,0.4941529760372715,16.724760958971483,13.739587251046286,0.0054300062183571815,10972.0,6.238839367892064,13.112744750814707,5.954204204079932,-0.0078125,0.044921875,-0.98046875
1260,76.6244149386122,0.8076011402431011,40.36075215579247,0.4902959608550802,15.878746333271597,12.753757828065794,0.004718057950304464,10422.0,5.147868696120422,14.895879415697085,6.008486270999413,-0.0341796875,0.0810546875,-0.9775390625
1262,84.56409595048746,0.8324579454239917,45.2930184954425,0.5055377372128045,16.724037206271948,13.739981835391221,0.005349490383130618,11109.0,6.223252513974186,13.588408273744399,6.1546002726632905,-0.0234375,0.060546875,-0.99609375
1264,79.83670107063051,0.8173135716733116,39.739449886436454,0.5020508519363405,15.910738510096984,12.910831794493895,0.004577349133518586,10704.0,5.130693530895006,15.560606103226688,6.183699264417544,-0.0234375,0.046875,-0.982421875
1267,82.36386605015292,0.8395032233651121,44.318916650660626,0.5244504808315884,16.285877665074214,13.611918442273176,0.005251462577022563,10969.5,6.042581255044496,13.669839309551843,6.052406559784558,-0.0224609375,0.0537109375,-0.9775390625
1269,82.27422465050536,0.8448997364858664,39.308519795685726,0.5180078422104327,15.909684830588162,13.327662221794233,0.004623515725969303,10820.0,5.2389067427561145,15.704464440842875,6.173192513535148,-0.03125,0.078125,-0.984375
1270,79.69595890893125,0.8328079132702308,42.053189178038615,0.5146438338864873,15.846588031371756,13.217828836993046,0.004957982491483868,10706.0,5.5585185660500285,14.337625747207762,6.029428879112452,0.00390625,0.03515625,-0.97265625
1272,83.54260665657736,0.8779829972434203,37.567090067092174,0.5306794706651996,15.909302640189388,13.875652207556062,0.004568108570045964,10897.0,5.212678762209047,16.02680895324794,6.020805754347445,-0.029296875,0.06640625,-0.984375
1274,81.10120365285806,0.8767572440701519,43.299234809436314,0.528716629963094,15.845036604324806,13.873153474098663,0.005222723694991914,10983.0,6.006969298223451,13.50118497806266,5.845909785707692,-0.0234375,0.05078125,-0.984375
1276,83.54260665657736,0.8912147223570499,39.97216912571978,0.5433646338275632,15.908621575105515,14.070412542580257,0.004831115849665438,11117.0,5.624249098206669,14.854001876128766,5.937466751863778,-0.029296875,0.015625,-0.97265625
1277,81.10120365285806,0.90520274829041,42.71831366657509,0.5409823522738169,15.84477920349488,14.303933305362904,0.00525721717553177,11099.0,6.1103990960426255,13.272652469686127,5.669853313874945,-0.017578125,0.04296875,-0.984375
1278,88.5122808457187,0.8945347017852348,44.67757316828552,0.559708298230708,16.724124124901135,14.873426980510173,0.005532243595311219,11470.0,6.645086221848952,13.319959725231485,5.9510347522264615,-0.015625,0.076171875,-0.9765625
1279,85.48975942948012,0.9020166982415294,39.86319009924985,0.5556580763692495,15.908079256861914,14.299801543732105,0.004831115849665438,11267.0,5.700357073193393,14.99726391378286,5.9783878236374575,0.00390625,0.099609375,-1.0078125
1281,84.88308963233456,0.9127236896895504,43.19728848278297,0.5542790117449832,15.844181736170261,14.411912648232805,0.00525721717553177,11308.0,6.225555482543813,13.634621018211636,5.889786574771044,0.001953125,0.064453125,-0.9921875
1282,90.24293875975545,0.9177871050122108,45.681109588902025,0.5721322879908814,16.722506478837648,15.25052893927673,0.005748464371586119,11573.0,6.966610837638219,12.953635686409186,5.9173645136557,-0.04296875,0.0390625,-0.96875
1283,86.9843725757772,0.9439119548228389,40.24013088086605,0.5703815449130141,15.907066674267405,14.843242677939855,0.004991687923965238,11426.0,5.972940280567564,14.563074213009159,5.86020012359254,0.05859375,0.09765625,-1.02734375
1284,86.80069767727116,0.9228353770238916,42.3064068612811,0.5666225813791379,15.8434051578006,14.462799623025587,0.005119648834850146,11413.0,6.118690852049034,14.18615513941242,6.001652511252358,-0.01171875,0.06640625,-0.97265625
1286,91.64003639786957,0.9867888406425924,46.982451449119566,0.5922739092880447,16.720780543966207,16.37019155041662,0.0061571183248844705,11928.0,7.691117297302362,11.91504860158771,5.597981924379946,-0.01171875,0.05859375,-0.982421875
1287,86.9843725757772,0.9463772692870916,42.10059967507776,0.5829842154553261,15.906937624094887,14.955815150078655,0.005203898634641418,11554.0,6.2964878644792455,13.814744735154235,5.816090377081166,-0.029296875,0.0703125,-0.966796875
1288,88.30366796635273,0.9451593199914964,45.47664771738125,0.5817877456872267,15.842277517855482,14.80994490323998,0.00551105345074179,11670.0,6.735066470784704,13.111031398041188,5.962457561002438,-0.01171875,0.052734375,-0.974609375
1290,92.3992546738828,1.0204487004733054,46.01361213060389,0.6062361420863348,16.7195255175794,16.96290107122617,0.0061571183248844705,12105.0,7.805243505012059,11.83810019694447,5.447137508254283,-0.0234375,0.021484375,-0.955078125
1291,90.64547188029869,0.9772074844344508,42.57812640895723,0.5986575067671158,15.905906299835289,15.455161056429198,0.005331534148296747,11786.0,6.5805180113143535,13.774823155934756,5.865061615944213,-0.02734375,0.05078125,-0.96875
