ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1027,2.186463208114828,0.20591952396953625,0.0,0.17611134558459818,16.088568481159214,3.213256523059399,-0.00016842529746609718,0.0,0.0,0.0,0.0,-0.00390625,0.0361328125,-0.9609375
1031,3.019594962808302,0.20537730120655245,0.0,0.17735972514356227,16.082835971933815,3.1869189628102528,-0.0004748617710276499,0.0,0.0,0.0,0.0,-0.01171875,0.068359375,-0.984375
1034,17.226118883405054,0.2049699653148006,0.0,0.17816968668607125,16.082824164758794,3.156222319407495,-0.0017511593845225967,0.0,0.0,0.0,0.0,-0.037109375,0.095703125,-0.96875
1035,539.5838565892199,0.20839945004365173,0.0,0.19048676827678093,15.979227523139588,3.1895548699280947,0.05401674924434357,0.0,0.0,0.0,0.0,-0.009765625,0.052734375,-0.970703125
1036,10.82711196091724,0.21678326048169366,0.0,0.17957984281497785,16.093124194038783,3.355466891946212,-0.0014784021109885185,0.0,0.0,0.0,0.0,-0.017578125,0.052734375,-0.9765625
1038,22.478416057592987,0.211516305362072,0.0,0.17953161429761458,16.082544720210592,3.2579232486834937,-0.0017511593845225967,0.0,0.0,0.0,0.0,-0.0078125,0.056640625,-0.982421875
1039,539.5838565892199,0.20513282426558194,0.0,0.1908279192980071,15.977786600232182,3.132020839239249,0.05401674924434357,0.0,0.0,0.0,0.0,-0.01953125,0.072265625,-0.974609375
1041,21.064851653055584,0.2107862022924353,0.0,0.18057157950611036,16.087975702196776,3.263535720246046,-0.0013024733198156299,0.0,0.0,0.0,0.0,-0.0146484375,0.060546875,-0.96875
1043,539.5838565892199,0.21385683003077846,0.0,0.19193692777040106,15.977960850956027,3.277523590534652,0.05401674924434357,0.0,0.0,0.0,0.0,-0.01953125,0.064453125,-0.984375
1045,21.064851653055584,0.21379346651966463,0.0,0.18206492641018368,16.087660830408876,3.3181842521484195,-0.0008703447104720098,0.0,0.0,0.0,0.0,-0.01171875,0.05859375,-0.9853515625
1046,539.5838565892199,0.2225005658674505,0.0,0.193219780977542,15.977672153901215,3.4139490199547824,0.05401674924434357,0.0,0.0,0.0,0.0,-0.0078125,0.06640625,-0.978515625
1049,281.2503310138439,0.22510322338996125,0.0,0.1890020725097806,16.02990238440263,3.484138615142652,0.026433732750297697,0.0,0.0,0.0,0.0,-0.001953125,0.0537109375,-0.9931640625
1051,21.654434192667047,0.2253193447404417,0.0,0.18490570464215256,16.093058155640318,3.513613527934746,-3.41506506704889e-05,0.0,0.0,0.0,0.0,0.0078125,0.044921875,-0.990234375
1053,281.2270324157861,0.23230223999850252,0.0,0.19067338023042235,16.03003327031868,3.6015650418941063,0.026433732750297697,0.0,0.0,0.0,0.0,-0.0224609375,0.0654296875,-0.9755859375
1056,281.6174265682493,0.24035752716559652,0.0,0.19262344842751397,16.029590891071216,3.71158096359315,0.026785747816421596,0.0,0.0,0.0,0.0,-0.01171875,0.060546875,-0.9873046875
1060,194.30765338259621,0.2448313000328759,0.0,0.19308299979815477,16.050585068512635,3.809033671901748,0.01808266289266929,0.0,0.0,0.0,0.0,-0.012369791666666666,0.0625,-0.9869791666666666
1064,539.5838565892199,0.2612646694291957,0.0,0.2030848686510356,15.976839800773888,4.028009008977062,0.05401674924434357,0.0,0.0,0.0,0.0,-0.01953125,0.068359375,-0.98046875
1065,21.991171269476705,0.25037229350526,0.0,0.19224692340980573,16.086516081056672,3.9189526248540716,0.0005272321963598289,0.0,0.0,0.0,0.0,-0.029296875,0.0595703125,-0.9814453125
1067,539.5838565892199,0.27870145219473474,0.0,0.20612574450072246,15.976689767989399,4.3094603925407435,0.05401674924434357,0.0,0.0,0.0,0.0,0.0,0.052734375,-0.986328125
1069,19.45714123801146,0.2683724822431917,0.0,0.19540954316346235,16.092360860251926,4.206577113927627,0.0011390809982584655,0.0,0.0,0.0,0.0,0.009765625,0.05078125,-0.990234375
1070,24.40524536690537,0.26608743757801856,0.0,0.19595681540632115,16.081368733441312,4.1912475045855215,0.0007500283081927908,0.0,0.0,0.0,0.0,-0.0078125,0.05859375,-0.986328125
1071,539.5838565892199,0.2901715469832121,0.0,0.20960010441419688,15.976430088991773,4.478477265383964,0.05401674924434357,0.0,0.0,0.0,0.0,-0.029296875,0.06640625,-0.98046875
1073,22.83058278692254,0.2820063283805294,0.0,0.19924910464993106,16.08634878538247,4.434647958811041,0.0010985536259899547,0.0,0.0,0.0,0.0,-0.0166015625,0.07421875,-0.9912109375
1076,539.5838565892199,0.29760884006229804,0.0,0.2132952477191385,15.976245534369946,4.589555942486517,0.05401674924434357,0.0,0.0,0.0,0.0,-0.001953125,-0.013671875,-0.955078125
1077,26.27689520148231,0.2987955273928473,0.0,0.203401175900393,16.085933310792875,4.691378760169959,0.0012962728448357662,0.0,0.0,0.0,0.0,-0.0068359375,0.0654296875,-0.9970703125
1080,29.143694287974693,0.3111424634003623,0.0011387925005699974,0.20722512820818614,16.080313070729783,4.8750379005319715,0.0014478452126871241,0.0,5.551656601120314e-05,0.0,5.978147223182508,-0.00390625,0.037109375,-0.98828125
1081,27.94649880348417,0.3086643614539881,0.01782643287784656,0.20780744996254996,16.09088174886305,4.878789874848153,0.0016692523638861662,5.0,0.0008697142022909802,0.0,5.728162007459682,-0.03125,0.048828125,-0.962890625
1082,539.5838565892199,0.3144776056367513,137.62244095865,0.21992511390474026,15.975294653372659,4.862691664589321,0.05401674924434357,1183.0,6.6921549651006345,80.62931288996319,0.0,-0.021484375,0.05859375,-0.978515625
1084,31.636959716525112,0.3243714541021776,1.3982956116523904,0.2116439068609889,16.078952755282906,5.073675921701486,0.0017189913777718832,394.0,0.07094498776261586,0.0,6.235510545954515,-0.02734375,0.06640625,-0.98046875
1085,27.94649880348417,0.3256491145407564,4.992963459943266,0.21289585871675384,16.090465900643235,5.113685530150286,0.0016296138603310597,1496.0,0.2553244499768099,0.0,5.4650405541583735,-0.05078125,0.0390625,-0.98828125
1086,539.5838565892199,0.3321812699982695,235.06855813028568,0.2243708008906922,15.974529501454034,5.144891136144076,0.05401674924434357,2138.0,12.094021411106755,44.61575172123341,0.0,-0.0390625,0.083984375,-1.001953125
1087,32.462345526347235,0.3408084864857942,6.065339774907299,0.21646524915683693,16.07969178496825,5.3462037521200445,0.0017189913777718832,1801.0,0.3242654226249234,0.0,6.072036725774669,-0.02734375,0.048828125,-0.9765625
1089,285.25631966124223,0.3417700257522474,140.01301359131364,0.22341175005855407,16.031914255475964,5.3355593546683275,0.027942459012896964,2785.0,7.596732051837027,44.930983477715316,52.60564616927161,-0.017578125,0.064453125,-0.9921875
1091,34.46569418298201,0.3512215472157729,12.012419011812739,0.2213471783457308,16.079021067094136,5.514667589533374,0.0022610017769605275,2798.0,0.6624449779633824,52.02801036992259,6.249822609144485,0.00390625,0.078125,-1.005859375
1093,286.71134387036005,0.3555560837618923,171.42064456266513,0.2285214678163059,16.032026778027515,5.543928760199475,0.028123504595478094,3303.0,9.58259563700647,36.26224754559689,51.30609353181369,-0.0078125,0.0625,-0.9931640625
1095,34.46569418298201,0.3618076477746309,14.403247510991187,0.2263678052120315,16.078703041857207,5.677387664792838,0.002425696464472861,3219.0,0.817728197518595,42.14810530879151,6.070695928818457,-0.00390625,0.056640625,-0.984375
1096,539.5838565892199,0.3732287940705011,343.4230240321739,0.2388845859989102,15.973487046074544,5.783746280546132,0.05401674924434357,3511.0,19.86271637899991,27.165662857659346,93.2931408841588,-0.005859375,0.06640625,-0.990234375
1098,36.95543682374978,0.37456248400909775,15.47377190434974,0.23182564827580165,16.07758789537155,5.8629845861192145,0.002425696464472861,3571.0,0.9072248616432708,40.734594460751225,6.303178233018531,-0.0234375,0.08203125,-0.98828125
1100,539.5838565892199,0.3939103470167923,354.4332007044488,0.24490485351736174,15.973691591429233,6.095054826243633,0.05401674924434357,3819.0,21.60289790534629,24.977383078576857,88.52813829761135,-0.009765625,0.09375,-1.005859375
1102,37.61857488778511,0.3774921366360827,16.764386704774598,0.2366641022846373,16.077080317467324,5.944717548529964,0.0025521872346795558,3729.0,0.9965954383421596,37.74708717347107,6.32806766354906,-0.0234375,0.078125,-0.984375
1103,539.5838565892199,0.4021899926715504,351.8832429488232,0.25015283765564816,15.973836403451012,6.235996424335103,0.05401674924434357,3879.0,21.94342644812302,24.589772151804233,86.52728768149534,0.0078125,0.08203125,-1.021484375
1106,37.61857488778511,0.3937343166254732,17.35132102933518,0.24307837553580985,16.077027923673448,6.191588517613652,0.002557740902637324,4011.0,1.0743224005065994,35.01609467516081,6.075754999023093,-0.048828125,0.177734375,-1.0078125
1107,539.5838565892199,0.4132592523114868,368.831080583235,0.25619465457939444,15.972797915102198,6.436539975865385,0.05401674924434357,4197.0,23.739959945156198,22.7289286854637,83.83135327558863,-0.015625,0.05078125,-0.9921875
1109,43.59915757031439,0.4242750892025224,15.434458770477312,0.25137684081586104,16.076095010786602,6.6866207414961,0.002323089046891167,4242.0,1.0320437214843998,42.24545594599931,6.520357480385419,-0.044921875,0.041015625,-0.955078125
1110,39.86842896613387,0.3841899586247993,15.471311580933357,0.2467986476327264,16.088714952523006,6.064561550720582,0.0023205846255523422,3861.0,0.9382672135294648,42.49155079837164,6.574000219586653,-0.021484375,0.068359375,-0.994140625
1111,539.5838565892199,0.4250938400672149,366.46198727511285,0.26201840747339245,15.971268860883253,6.615237515125888,0.05401674924434357,4286.0,24.24233086089913,22.257919821543393,81.56681530412915,-0.017578125,0.052734375,-0.978515625
1114,292.3459691328301,0.4376537964053533,194.71577062266482,0.2634480944162011,16.02351388844479,6.878662781669708,0.028396988305101477,4455.0,13.351196190081732,28.173373999115086,42.627466251093445,-0.021484375,0.076171875,-0.98828125
1115,41.42214020833812,0.4028955639683229,16.00755050822605,0.2546724354891271,16.087748091126954,6.376274409559928,0.002498576090302263,3901.0,1.020685346653398,40.58267353808122,6.496291964196841,-0.0625,0.1484375,-0.970703125
1117,47.38576288594735,0.4479486172816545,18.186132732910195,0.264828034605834,16.07595693626762,7.074245497601483,0.002777227365859385,4424.0,1.2865316760457288,36.832177371327354,6.698348665170506,-0.017578125,0.0546875,-0.98046875
1118,539.5838565892199,0.4694988572265569,361.7549938382598,0.2762522150786078,15.97083185443372,7.3636612847348655,0.05401674924434357,4709.0,26.63841242686293,20.255856390491505,73.27657203730928,0.0,0.00390625,-0.96875
1119,42.02233415040053,0.4610286771353568,20.596094310337,0.2652386545783688,16.086650386445438,7.282347361103107,0.003330882040774121,4300.0,1.4998791304991337,28.017147045986448,5.770438028657168,-0.017578125,0.080078125,-0.99609375
1121,48.73187674505511,0.4731288925530791,19.94095652506873,0.2727388858164442,16.075481758695005,7.536792205955857,0.0030777893577558398,4663.0,1.5029084571744258,32.425046590445355,6.46586444383399,-0.015625,0.0390625,-0.970703125
1122,539.5838565892199,0.4864698874922846,366.74144988730086,0.2856143114040245,15.969960173957494,7.569745672270787,0.05401674924434357,4908.0,27.761395031267096,19.436482063725453,71.28163612759191,0.001953125,0.064453125,-0.9921875
1123,43.511097636670534,0.47849132754345597,24.14810075357433,0.27372095996481965,16.086922495954212,7.535966571410586,0.0036625963646464577,4745.0,1.8197928004199089,23.909918550414385,5.773791221651624,-0.025390625,0.05859375,-0.99609375
1125,48.73187674505511,0.4890791408512968,20.677536006947534,0.28034106872258524,16.074711368835626,7.735927810479289,0.0031836623287026656,4798.0,1.5995992584833232,30.465053347962126,6.2994223755606455,-0.015625,0.0546875,-1.0
1127,539.5838565892199,0.5089150554258132,361.8939274954215,0.2951676966686801,15.969349611366509,7.957298828460375,0.05401674924434357,5091.0,28.79698125286241,18.737514597492236,67.80992749189261,-0.005859375,0.0546875,-0.986328125
1128,50.83588489106239,0.5019676074198673,23.153224438796087,0.2858802456869277,16.079710551754758,7.940865489173216,0.003499339604165966,5014.0,1.8368536522309775,27.819566151007603,6.3964492865899505,-0.015625,0.0712890625,-0.9912109375
1130,539.5838565892199,0.5264975235035312,361.2232449157247,0.3038053526898367,15.968252762566975,8.251674053706576,0.05401674924434357,5269.0,29.806964776667808,18.102609931340385,65.39083500842398,-0.015625,0.064453125,-0.98046875
1132,53.796524316705614,0.5217277766290332,22.94410252178944,0.29466535664693605,16.07918820095341,8.236149232679223,0.003499339604165966,5152.5,1.8887660753039417,28.669275234942546,6.529176041832288,-0.0068359375,0.0546875,-0.9814453125
1134,539.5838565892199,0.559156955475245,345.3022632487945,0.31643503864090416,15.967861687085865,8.743803860316255,0.05401674924434357,5338.0,30.19255262370749,17.871422244886087,61.71042548634017,-0.029296875,0.021484375,-0.97265625
1136,55.49716046891403,0.5450660605457591,24.159146044606246,0.30464132262856053,16.078019218869088,8.616056585371556,0.0036851710177959874,5391.5,2.0810157933387488,26.751761071797105,6.44041466056677,-0.0546875,0.0537109375,-0.9912109375
1139,299.7767895468852,0.5843765655325119,182.3421153889482,0.3218123589458919,16.018989560760005,9.218303907504911,0.028811927585276998,5561.0,16.98145404172156,22.934433910481033,32.21897984431548,-0.0166015625,0.05859375,-0.986328125
1140,54.040684297409726,0.5743492999978836,24.71674008985996,0.3142354577552197,16.08333521190594,9.16172803564232,0.0038214010862527093,5659.0,2.264480506309545,23.864495254799326,5.898525265885715,-0.015625,0.05078125,-0.98828125
1143,300.7843968085912,0.5910435492734734,189.59776896223102,0.3310058019682435,16.018651899157692,9.346848293385376,0.028811927585276998,5752.5,17.407351257679014,22.574579667248063,32.707963258979305,-0.0283203125,0.0537109375,-0.982421875
1144,60.83560970069186,0.5910605601080849,28.125647744361206,0.3256555466571518,16.082102081391355,9.390262138686856,0.004342292607967671,5808.0,2.6410720513991843,23.03443772708224,6.478584815013393,-0.025390625,0.087890625,-0.98828125
1147,302.4368236361365,0.620499915669245,187.86090376394168,0.34368174745921864,16.017792824093704,9.80954472557919,0.029150921445928617,6003.5,18.379856240591455,20.076581237492913,30.90551370919031,-0.0302734375,0.0595703125,-0.9931640625
1148,62.279018246567055,0.6312562566408868,28.209607694622484,0.3388817663985935,16.081530338113925,10.04697884540024,0.004517708068417038,5991.0,2.8342133174491195,21.97400522506193,6.198780668785818,-0.0234375,0.064453125,-0.982421875
1151,304.3199394113476,0.6515007082610309,182.55277075636135,0.3560829689185505,16.016197777944896,10.305238958858066,0.029124753999288062,6174.0,18.97951229663096,20.38952982307063,29.296546112003245,-0.0146484375,0.0458984375,-0.9873046875
1155,539.5838565892199,0.678792580723595,337.98117285378163,0.3743091521072162,15.963060707673025,10.718544980675954,0.05401674924434357,6404.0,36.226664038548726,14.894660353353252,50.34114775485054,-0.013671875,0.0390625,-0.974609375
1157,72.09592442607315,0.6669428299640512,28.097370954153924,0.3682381347942552,16.068239149198252,10.577995316118097,0.004538526495087934,6254.0,2.9721385834827285,24.25725530657851,6.815651006785552,-0.001953125,0.064453125,-0.990234375
1159,304.2802597627474,0.6957561982965135,179.49296574637532,0.3857082084570216,16.02100392728878,11.024221270111632,0.02925350145020665,6383.0,19.890557287211934,19.053032166126386,27.47164353293585,-0.0166015625,0.068359375,-0.98046875
1160,72.09592442607315,0.6904572759429399,30.83954375646407,0.3803244137163688,16.067660832766872,10.98049062387513,0.005019273585674564,6443.0,3.3863332106244046,21.29026293097111,6.565819952463085,-0.009765625,0.0859375,-0.982421875
1162,539.5838565892199,0.7228863648308348,333.5009522340032,0.3983222728437572,15.960750041557052,11.431873184336474,0.05401674924434357,6740.0,38.12540592794579,14.152868499524793,47.199951214341446,0.0390625,0.017578125,-0.951171875
1164,75.12103519105091,0.7430753973282285,30.832374970096392,0.3939085727934231,16.0661446417152,11.801073695798356,0.005296229729133166,6560.0,3.63855129238596,20.645864014133686,6.365610208653893,-0.048828125,0.017578125,-0.953125
1166,539.5838565892199,0.7674863879372916,322.42435461744,0.41237650325463737,15.960187801575987,12.119410509749839,0.05401674924434357,6908.0,39.07593111949912,13.808598826195707,44.522285647072906,0.025390625,0.01171875,-0.96875
1167,76.87485143930613,0.7586771021502219,31.325571278432875,0.40665412490634784,16.065401707190972,12.021108269366252,0.005296229729133166,6790.0,3.7656808393779135,20.41459558532469,6.394988691284696,0.083984375,-0.025390625,-0.935546875
1168,71.71650522849481,0.7105662728365789,27.665441227313607,0.3987016760424166,16.0783988312472,11.302619208721845,0.004537764904006001,6580.0,3.1269194743360003,22.93519414781981,6.3451226573353585,-0.021484375,0.080078125,-0.986328125
1170,539.5838565892199,0.8041183269958165,316.31004811844366,0.4272438183956802,15.960003041993327,12.681931454955874,0.05401674924434357,7092.0,40.11422348751897,13.451185382090333,42.547450954591,-0.01171875,0.068359375,-0.982421875
1171,76.6621417730638,0.7788928919840447,29.048276423633396,0.4172878062658718,16.070754402623013,12.357061623710827,0.004993546518075909,6869.5,3.5955425277178965,21.475581746898513,6.20267719328931,0.03125,0.0654296875,-0.9990234375
1173,539.5838565892199,0.8345237218193929,307.5592573936966,0.4414236609355007,15.958671854170385,13.19289555140259,0.05401674924434357,7173.0,40.57597158661984,13.298113033161494,40.899577692165884,-0.025390625,0.04296875,-1.0
1175,78.99415783839055,0.8198286271645542,33.25447424944408,0.4355076415465896,16.063518036619527,13.026457305998946,0.005772399917666968,7166.0,4.331879890438247,18.23553741939019,6.064132095378852,-0.017578125,0.06640625,-0.966796875
1176,77.2203689861999,0.8299622225950158,30.99642425886898,0.4324842272744411,16.07485616971307,13.202764334475615,0.005464806127827897,7151.0,4.092384847012702,18.869283284187727,5.848803101374672,-0.046875,0.064453125,-0.98046875
1177,539.5838565892199,0.8736625219857653,302.94135517590325,0.4575054517143627,15.957705045150961,13.784921205861009,0.05401674924434357,7383.0,41.760227110965815,12.920999092160844,39.14304975205821,-0.001953125,0.041015625,-0.978515625
1178,84.20741608166237,0.8484215948793131,32.967759546862396,0.4501837260290443,16.063078040210897,13.486968939328225,0.005820598837903779,7295.0,4.446351490077747,18.938542368855764,6.243613109845027,-0.0234375,0.076171875,-0.994140625
1180,308.4021127877099,0.8757295741395907,164.1224050271005,0.46064122748022274,16.01510170854884,13.843327776678558,0.02992661353555447,7410.5,23.298893013743967,14.969235865336806,21.765087602740003,-0.0224609375,0.0625,-0.9765625
1182,86.85971489051066,0.8877898369450445,32.44716039409848,0.4664772868323672,16.061677834435493,14.057017549280536,0.005820598837903779,7483.0,4.561103030841627,19.043576587324548,6.179099840062183,-0.00390625,0.072265625,-0.994140625
1184,311.6760211603879,0.9220667383294822,164.1467387099772,0.47927434947222336,16.01457917911079,14.607669310443498,0.03011422632186403,7637.5,24.22657400218046,14.692408378260701,21.135779984931467,-0.0126953125,0.072265625,-0.99609375
1186,90.76325544744594,0.917313229188706,34.319211222031605,0.4828494990557524,16.06013612222936,14.628929967735688,0.00626855741378924,7648.0,5.02053337515029,18.078408938916567,6.204367349329418,-0.017578125,0.04296875,-0.978515625
1188,312.9940802066195,0.9509053436930984,162.91399755970306,0.49650740961758033,16.013167227372428,15.078212568284968,0.030509161466842138,7759.5,24.765254363889873,13.738423287885665,20.59997972115244,-0.009765625,0.0458984375,-0.9736328125
1189,90.76325544744594,0.9485190180040464,35.61030857050103,0.5001435015701586,16.05936516546371,15.098731766802304,0.006561188661173888,7825.0,5.376704972390561,16.880832389635707,6.0113165032183575,-0.01171875,0.083984375,-0.986328125
1191,539.5838565892199,1.0009150918605259,285.7109428379927,0.5241912644880514,15.953469565051071,15.787751379458527,0.05401674924434357,7974.0,45.10733331916917,11.962220261864031,34.17737229452912,-0.0078125,0.06640625,-0.9453125
1192,90.81828954723835,0.9740278151971209,37.642863556948015,0.5069724866286497,16.070376245093545,15.495873993978961,0.007001573689340705,7956.0,5.833090704510091,15.569497226747826,5.860804597567488,-0.005859375,0.041015625,-0.9765625
1195,317.8402918934934,1.0064234964886922,160.2699812241236,0.5335524364070012,16.00542532550771,16.00078685423984,0.030562255559907395,8067.5,26.069743378567658,13.941724882358178,19.572316347142745,-0.017578125,0.0673828125,-1.0
1197,93.35413365384994,1.0111068500200795,40.48838488090761,0.5297661562242751,16.069438633167742,16.161156370754515,0.007721868021271742,8092.0,6.54339119259641,14.266934515466001,5.776451357328927,-0.044921875,0.07421875,-0.96875
1199,318.3648112487014,1.0434075015358033,157.49999184866329,0.5545579849319053,16.004190874367367,16.58525053622163,0.030567548098996505,8250.5,26.65384902383205,13.706065262228709,18.852143077912693,-0.0224609375,0.0634765625,-0.990234375
1201,98.55075163659642,1.0490960197198196,40.61358598063873,0.5569989537072509,16.06722974894989,16.706693120012858,0.007835286505255865,8269.0,6.785187174817878,14.524396910132635,5.898878427265955,-0.005859375,0.046875,-0.982421875
1202,100.87801781975878,1.0718254204575677,36.04280751481749,0.5621427685831845,16.05574684120652,17.094728015696088,0.007118346953649441,8266.0,6.161419913878921,16.372527636450446,5.901118621316131,-0.025390625,0.1015625,-1.015625
1206,321.3535239926561,1.1031469201215545,156.48651624927467,0.5903506941654324,16.002326189857214,17.509746460376892,0.030801293638057888,8427.5,27.0566132827335,13.349731078939929,18.5641651251432,-0.001953125,0.0517578125,-0.9833984375
1208,101.9056506039043,1.0796697984819956,40.65445163677153,0.5850581688664883,16.065792771445473,17.25641805241126,0.007893039546077372,8488.0,7.015502131356647,14.525781433152805,5.905376787604245,-0.01953125,0.078125,-1.00390625
1209,103.12319139609232,1.1417715920049272,39.065552733101676,0.6012409121144693,16.054118714720303,18.142781084615862,0.007908715186069502,8558.0,7.087577711861807,14.549849834239533,5.683979259581952,-0.01953125,0.064453125,-0.978515625
1210,539.5838565892199,1.1393546748051415,271.83691133044283,0.6190399070450227,15.948953808618715,18.01657811797518,0.05401674924434357,8658.0,48.97570948334014,11.01737702794827,29.949297422404303,0.013671875,0.0390625,-0.96484375
1213,323.6956820206233,1.1970061117801816,147.88602351162592,0.6323047026452905,15.999763373690682,18.985202808631268,0.03104407881398382,8774.5,28.374099524980995,12.691443486677846,16.888330026573787,-0.0185546875,0.0498046875,-0.9931640625
1217,252.0025170276791,1.2053515544097677,111.55489207380549,0.6475264339712838,16.02015945949368,19.150557843877824,0.02331260340345988,8869.666666666666,21.919435387396817,13.3667045401806,12.875692729058535,-0.02734375,0.05859375,-0.990234375
1220,539.5838565892199,1.2893147722173828,255.0990523514566,0.6844576662432443,15.943887388809054,20.332963851935425,0.05401674924434357,9170.0,51.869198101251484,10.402779999334534,26.537393196509253,0.005859375,0.064453125,-0.990234375
1221,114.76447429141108,1.2504860175000083,39.938191533719355,0.66906160956536,16.04938363747194,19.853357232640512,0.008244062494091873,9184.0,7.929071837445488,14.473885045337765,5.780607931777356,0.029296875,0.033203125,-0.9765625
1222,106.7966143366838,1.1971450327767834,38.38120992864775,0.6585102249598233,16.061930778039017,19.102167092972,0.007849652582412011,8919.0,7.331642852874652,14.56653256027196,5.590811441282809,-0.03515625,0.068359375,-1.005859375
1224,327.17416544031545,1.3030098909498244,149.36713581854158,0.6993582318466345,15.99528831456382,20.65767109748223,0.03148861876562603,9337.0,31.017942693558822,11.673619825808283,15.76336861301979,-0.0234375,0.048828125,-0.984375
1226,109.954104596216,1.2954868483651518,39.530705788761395,0.6857190748647117,16.059789909115626,20.69842544018981,0.008611864589708439,9073.0,8.182233663667573,13.438152601832519,5.312196568475198,0.021484375,0.033203125,-0.97265625
1228,330.19922317435584,1.3519950880486835,146.18349719413416,0.7266617901222132,15.993553596811374,21.470024519202255,0.031890697206710804,9413.0,31.546253795751355,11.34938401934714,15.308321878023197,-0.01953125,0.0888671875,-0.966796875
1230,115.61312191954941,1.352785158063623,42.318015292648944,0.7137713877779609,16.05791813701822,21.57965274073615,0.009179458134970305,9500.0,9.13208074692526,12.660107277136802,5.357506133604513,0.005859375,0.033203125,-1.0078125
1231,539.5838565892199,1.4267235800217293,238.89438124188453,0.7568280137312391,15.940014813433036,22.580412790864028,0.05401674924434357,9536.0,53.94333741859798,10.002789638358346,23.89610241348351,-0.021484375,0.068359375,-0.998046875
1234,119.21473029618086,1.4009497049080073,44.287644086821686,0.7461515200636865,16.050303660586753,22.37429205373919,0.009760457712154988,9692.5,9.90711160763421,12.036047574623431,5.33265558859657,-0.01953125,0.0419921875,-0.9853515625
1235,539.5838565892199,1.4824685993133224,233.6063797150291,0.7821397776586672,15.93904923831352,23.502314513661084,0.05401674924434357,9706.0,54.90290608460351,9.827965313124581,22.95875396763916,-0.0234375,0.0546875,-0.970703125
1238,263.77000728166826,1.4816356513738012,107.0760944850025,0.789502086617599,16.01162784163566,23.597132102526825,0.024685563304725665,9898.333333333334,25.634829961896717,11.310686876311069,11.039527479220126,-0.0078125,0.037760416666666664,-0.982421875
1242,333.74682387087364,1.54148559668627,137.3942423417859,0.8184122191727781,15.994358044256806,24.537194096449632,0.032401039626059155,10053.0,33.997949864107376,10.372687294748253,13.495888575590778,-0.025390625,0.08203125,-0.9775390625
1243,130.21748216621714,1.5000066350724233,43.31493558144123,0.8150632037892663,16.041637477893673,23.98389754681262,0.009894120465553406,10027.0,10.38860977232075,12.534639862319846,5.429371181729494,-0.005859375,0.068359375,-0.9921875
1246,335.557206228439,1.5681076855563214,136.2145922761885,0.8529954705454134,15.987443074987853,24.992589881353943,0.031955434854948485,10218.5,34.462076456651516,10.897812639757017,13.284419757385503,-0.005859375,0.05859375,-0.98046875
1247,131.04562753776028,1.5818130232216348,45.95052473319183,0.8355141207462716,16.051609799845576,25.223630653346433,0.010785330007774749,10262.0,11.59039064197491,11.306403001049425,5.19535150743156,-0.005859375,0.078125,-0.982421875
1250,131.53055586765817,1.632063703220877,42.260410195708495,0.8700378307697013,16.03781339377474,26.08415232427403,0.010133114689644215,10388.0,11.023269768311636,11.932081735472565,5.04254668629792,-0.009765625,0.083984375,-0.98828125
1251,337.7751682595448,1.6287333020289276,137.2200043562685,0.8837714874815299,15.991021521668777,25.938343167107476,0.03253033961652771,10471.0,35.700000066265595,10.170112876934418,12.986859533145804,-0.0244140625,0.05859375,-0.9814453125
1254,139.6264241632115,1.6776739444216235,43.79528055729787,0.8977598505020858,16.03518936852256,26.814563959393922,0.010677678164957035,10502.0,11.743513516232648,11.889663512560427,5.207111492644515,-0.017578125,0.0703125,-0.9921875
1255,539.5838565892199,1.699555046303895,224.96183533145077,0.9327573822087344,15.931241262184232,26.830692755884687,0.05401674924434357,10670.0,60.35881885578078,8.939602643293638,20.110694177692253,-0.033203125,0.056640625,-1.001953125
1256,141.429630758368,1.6839089838826884,47.43433271716754,0.9095909755930184,16.046563368808762,26.910973688451115,0.011472649203176385,10625.0,12.765040796809313,11.079449960999655,5.255463157732667,-0.0078125,0.046875,-0.97265625
1257,144.42191200925532,1.7217112409801725,43.381991782031136,0.9276373293815228,16.033447207198925,27.538877056399773,0.010677678164957035,10684.0,11.946913381471006,12.08863807728326,5.24429197724651,-0.0234375,0.02734375,-0.978515625
1258,539.5838565892199,1.795217734375019,212.109447422042,0.9768997423452606,15.928808859881531,28.38192287409616,0.05401674924434357,10643.0,60.200739775995515,8.963076842527007,19.011532762697037,0.072265625,0.0234375,-0.970703125
1261,149.15078881140977,1.791501470442015,46.202020877167136,0.9600269059498566,16.031753939168322,28.5732461261698,0.011608645109135831,10860.0,13.201417140497325,11.29808922966818,5.2199455446122665,-0.06640625,0.078125,-0.9765625
1264,539.5838565892199,1.858006075124528,212.0675432134797,1.0110762138884666,15.927432517124824,29.371086532561325,0.05401674924434357,11011.0,62.28654162470802,8.662928499712624,18.371259639680925,-0.001953125,0.0625,-0.966796875
1265,149.15078881140977,1.8574277750396015,46.4324936612144,0.9934415456822198,16.030702994032765,29.61233344531269,0.011902203374043805,11032.0,13.749744849932485,10.847531386165477,5.036779323279528,-0.017578125,0.0390625,-0.986328125
