ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1887,290.0141088546124,9.469084971514862,66.62680206720411,7.71427054211758,14.929228941511896,141.23517866441676,-0.02761282188244645,32543.0,94.10048293800304,3.081961960234409,2.053412695031904,0.44921875,-0.55859375,-0.845703125
1890,301.2644819534921,9.74531649681176,68.19583822872627,7.5050440696162095,15.534129273088748,151.37288072960305,-0.02959724811806913,33316.5,103.37663655567053,2.9244564717496964,1.9919176372743408,-0.90234375,1.01953125,-1.6474609375
1892,317.6873477315251,10.475878258841703,65.58063536832456,8.43512536896311,16.061298404418952,168.07860262465266,-0.030671522358557232,34318.0,110.22701551944868,2.8821187458846853,1.8901117856207643,0.052734375,0.0703125,-1.025390625
1894,290.7871551253613,9.72971774026422,66.33625453204321,7.8583793538027455,14.9050185786441,144.96470014718744,-0.02791299194416771,32899.0,96.16415247125148,3.0238622985035186,2.005916991033786,-2.66015625,4.390625,-1.62890625
1898,294.5258575216585,9.824886461015414,66.58590051347592,7.927391730201397,14.896396989495713,146.27935680209802,-0.0281958336164215,32988.0,97.4014269919975,3.0238351389436717,2.013447857308559,-0.064453125,-0.40234375,-1.0078125
1899,316.4373235270535,9.97230797393528,70.16386007155194,7.437787441338368,16.145579887060645,160.8955516586293,-0.031742206472194306,33962.0,112.89052972711224,2.8030457850802044,1.9667251223852096,-0.05078125,0.12109375,-0.9765625
1901,308.76366758190227,10.263769099158337,65.72846015351354,8.306941744689453,15.470250123075555,158.85857735416096,-0.029464378525921202,33794.5,104.36498718292326,2.962662528488543,1.9476071896782625,-0.09765625,0.625,-0.677734375
1902,318.36074708015235,10.07259098967753,69.75763702695636,7.531639108398687,16.140607609653767,162.46188118103868,-0.031742206472194306,34094.0,113.3295693814341,2.8091587113389926,1.959602737366979,-0.05078125,0.0859375,-0.8984375
1905,310.05058796988845,10.360113977715539,65.8096922994499,8.38215781268914,15.46401581880102,160.26927287491287,-0.02968554122777715,33872.0,105.38410408306848,2.9455850085405366,1.938924736724769,0.4609375,-0.7734375,-1.107421875
1906,319.99667631043485,10.259781872911852,69.95950008210521,7.627355128629067,16.133984398066648,165.39322979165902,-0.03225913245267143,34252.0,115.70827673189214,2.7655469889323445,1.9347628479927816,0.15625,-0.16796875,-1.0625
1909,313.61845101210565,10.446350426507337,66.96448645905843,8.21396561073209,15.681358550372272,163.8315636146569,-0.030639238196283818,34159.333333333336,109.69810704657102,2.8665126371194973,1.9176563761592431,-0.0859375,0.12109375,-0.9108072916666666
1912,299.5471085691605,10.139428838968595,66.02267293920725,8.208471728762381,14.861686167946095,150.50404489641986,-0.028538773745292043,33249.0,99.36679332224092,3.0145594776088425,1.990292744459561,-0.306640625,0.869140625,-1.08203125
1913,325.8230986316712,10.536267570175877,68.66527561053196,7.821963653828042,16.123693582058042,169.78247825675945,-0.03254798149254897,34204.0,116.58160663339537,2.794807071549977,1.919061978462429,0.099609375,0.3125,-0.939453125
1914,327.2811138349636,10.988657341192468,64.82136394650885,8.89179175140159,16.04025059370797,176.1361549284846,-0.031235657175851663,34905.0,114.17385802757968,2.866515325740381,1.8581143318806264,0.0234375,0.052734375,-1.005859375
