ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1873,538.5693366940009,14.639969553156796,95.31519591752351,11.369821515025478,15.841604733733211,231.82270724173335,0.06634854246465302,31802.0,220.96226758876517,2.437381470470501,2.3231949238363745,-0.015625,0.056640625,-0.96484375
1875,536.1339900932635,14.75047666243341,94.25343463037223,11.583267093881044,15.926647378087937,234.73775571990512,0.06656866166024338,31739.0,221.24671430095555,2.4231534522200073,2.2838796475924323,-0.0302734375,0.0576171875,-1.0078125
1877,541.7002691383743,14.789883432404766,95.35771340634028,11.543144640188244,15.836463461917402,234.15911550337606,0.06682784804523895,31907.0,223.28877827653062,2.4260075822865983,2.313385357532939,-0.021484375,0.04296875,-1.0078125
1879,538.9513369229211,14.908353849584039,93.18936957429202,11.723008887679086,15.920173871188688,237.15330772789912,0.06674827326847133,31616.0,221.0138606818254,2.438921023555776,2.2725205212467086,-0.0341796875,0.0595703125,-0.9814453125
1883,539.8148884814708,14.965855764738368,93.6079768028782,11.717208696564064,15.856040622104663,237.14546064295467,0.06678349822018823,31739.0,221.97410405859614,2.4320137094715832,2.2764020221906396,-0.0263671875,0.0859375,-0.9697265625
1884,547.7232868578868,15.145757158341489,94.48573741827578,11.962988378166866,15.947309642846903,241.20662908973443,0.06769746565229638,32148.0,227.9058621972008,2.403287399355953,2.270763821561974,-0.02734375,0.068359375,-0.97265625
1890,542.2299186429368,15.193928354404152,93.2499398454579,11.992080226935467,15.873166698328333,241.0424866790379,0.06679216538830916,32136.0,224.77197383019873,2.4123555503968563,2.2495200996036337,-0.0234375,0.0625,-0.984375
1891,550.597070413749,15.108776049680884,94.85302972254395,11.94754093197751,15.824576728813524,238.91123593955814,0.06746267922178564,32077.0,226.6145456362462,2.4296634131224235,2.304609359406787,-0.013671875,0.05859375,-0.994140625
1892,555.424905180168,15.333282169015925,94.5482644737244,12.195437998758766,15.93958276608955,244.18287333775143,0.0681682376175034,32341.0,230.87066888291676,2.4057837570603007,2.2746267892912764,-0.013671875,0.056640625,-0.990234375
1894,544.6360723836797,15.296736673861613,93.10933288146076,12.107414301413536,15.869376753476,242.65694280335708,0.06679216538830916,32302.0,225.9362606347536,2.410573986015167,2.2444693569927594,-0.00390625,0.068359375,-1.013671875
1895,554.2390132717362,15.374524369200678,94.36986780501744,12.189757903512163,15.876825566726978,243.94249939549064,0.06801062885495968,32322.0,230.20324333240936,2.4077565019729907,2.2722273442470753,-0.0263671875,0.0732421875,-0.9765625
1897,545.967040338612,15.440886138127574,93.52353333558383,12.211544063761997,15.863964003999335,244.81922521066497,0.06748960576941954,32397.0,228.96358970181439,2.384514677856161,2.2300823796366958,-0.01953125,0.091796875,-0.96484375
1898,556.5356045132403,15.593333976595245,93.55395410184025,12.298206712203239,15.869965780418172,247.2974752337119,0.06811831203554569,32430.5,231.34292548189757,2.4056882658432874,2.2506258711673564,-0.03515625,0.0615234375,-0.9794921875
